ville1,ville2,distance,id_liaison
70,196,16.08468900331836,996
70,197,19.60244138364107,997
70,198,24.64887825401237,998
70,199,31.704810440743703,999
70,200,15.40247986122796,1000
70,201,22.417255038702883,1001
70,202,22.721091645928013,1002
71,75,5.40649933298466,1003
71,76,1.332376340178059,1004
71,78,7.758928427329775,1005
71,113,26.58162552897136,1006
71,117,10.37855193534943,1007
71,122,29.57630514245917,1008
71,191,11.409693177785696,1009
71,192,11.234173708957508,1010
71,193,14.173307048077637,1011
71,194,5.138067540292359,1012
71,195,11.635993255472311,1013
71,196,18.615289593537387,1014
71,197,13.07965478071752,1015
71,198,18.062198219740125,1016
71,199,25.444904019097038,1017
71,200,16.378614028210485,1018
71,201,17.205544614701513,1019
71,202,16.705124870255425,1020
72,74,33.19602166101975,1021
72,114,35.68980277063304,1022
72,121,15.583754180996944,1023
72,124,38.35825784824947,1024
72,125,38.14690045232717,1025
73,74,22.48378947083905,1026
74,77,37.22801671900773,1027
75,76,6.296829242857781,1028
75,78,6.630207772423618,1029
75,113,31.173397800486782,1030
75,117,14.52131905436462,1031
75,122,33.698042267640325,1032
75,191,16.806329270981248,1033
75,192,10.815337198610244,1034
75,193,19.45108865588417,1035
75,194,10.228193211520283,1036
75,195,16.767478708128465,1037
75,196,18.833256859206482,1038
75,197,18.47659663747562,1039
75,198,23.435244826590647,1040
75,199,30.850743246032046,1041
75,200,17.73845860143919,1042
75,201,22.32453973508514,1043
75,202,22.073448272043983,1044
76,78,9.088460985971587,1045
76,113,26.567271145412,1046
76,117,10.733332615714456,1047
76,122,29.761988386353995,1048
76,191,10.582057238150712,1049
76,192,10.533457551412878,1050
76,193,13.155454649444245,1051
76,194,3.9703661676583564,1052
76,195,10.51584361681373,1053
76,196,17.662231038672832,1054
76,197,12.408099328474776,1055
76,198,17.44250579302351,1056
76,199,24.649676461153796,1057
76,200,15.255999524425528,1058
76,201,16.08653144407572,1059
76,202,15.79621006069607,1060
78,113,27.429794780433696,1061
78,117,11.11675196797257,1062
78,118,38.312725552723286,1063
78,122,29.138556880677452,1064
78,191,17.23334169485816,1065
78,192,17.188781733120795,1066
78,193,20.574707987477108,1067
78,194,12.502616210284934,1068
78,195,18.533217088010158,1069
78,196,25.135059411610623,1070
78,197,18.137306431365907,1071
78,198,22.524173130169114,1072
78,199,30.452041645406464,1073
78,200,23.545651631875145,1074
78,201,23.93836998449503,1075
78,202,22.542216979621536,1076
79,80,22.947382196681595,1077
79,83,37.30686635475248,1078
79,87,35.18878301030853,1079
79,89,36.75701555414748,1080
79,91,10.3047704634607,1081
79,95,12.496827887234694,1082
80,85,28.457971274437543,1083
80,90,26.109463962958984,1084
80,91,24.447627498703927,1085
80,92,33.27529937313167,1086
80,94,39.66703822307292,1087
80,95,22.041684889048764,1088
81,85,29.308928270467,1089
81,86,1.820808739775996,1090
81,88,8.128259478919876,1091
81,90,29.563800633497195,1092
81,92,31.7408573899596,1093
81,94,8.40864891783668,1094
82,83,9.60084283008594,1095
82,84,4.818552539622228,1096
82,96,4.4935060497373875,1097
83,84,4.794187539819982,1098
83,91,36.89663457583584,1099
83,96,12.138361494783487,1100
84,91,39.13917011145748,1101
84,96,7.67961595028198,1102
85,86,30.84905025847476,1103
85,88,34.904124755396595,1104
85,90,2.3576560253718983,1105
85,92,5.161337182213104,1106
85,94,22.784832001646727,1107
86,88,8.179465269490695,1108
86,90,31.174463799642616,1109
86,92,33.12179728185733,1110
86,94,9.278940227985895,1111
87,88,32.88513718019219,1112
87,89,2.7015148948824077,1113
87,91,24.88482897808897,1114
87,93,35.196966854257695,1115
87,150,36.85114343018358,1116
88,89,34.870057901316144,1117
88,90,34.70987890417608,1118
88,92,38.05385412173792,1119
88,94,16.32368825023557,1120
89,91,26.470557451122726,1121
89,93,33.867714270707715,1122
89,129,38.9319756570001,1123
89,150,34.296756161228394,1124
90,92,7.33163691059035,1125
90,94,23.532602601364886,1126
91,95,22.29418126272784,1127
92,94,24.38321641879461,1128
93,129,28.94615420679091,1129
93,150,24.862602111198512,1130
97,99,27.703316250320785,1131
97,100,26.976774887391315,1132
97,102,18.876268448771704,1133
97,103,16.96625657060152,1134
97,104,22.163848991156954,1135
97,105,38.97920280642139,1136
97,107,23.36707466966116,1137
97,108,25.483211525628437,1138
97,109,14.887517898190184,1139
97,110,32.21231745079109,1140
97,111,22.78973540662427,1141
98,168,38.152119110358434,1142
98,175,32.67016687564939,1143
98,184,38.60312404566649,1144
98,188,39.54842539957701,1145
100,101,35.41249464057032,1146
100,102,11.929244772108262,1147
100,103,11.322322926026803,1148
100,104,9.455509105070353,1149
100,105,12.002456899193149,1150
100,106,33.39262800759807,1151
100,107,11.431303521085475,1152
100,108,3.9352083503262847,1153
100,109,12.260597790017426,1154
100,110,5.238217652103657,1155
100,111,5.613037219010911,1156
101,105,23.772191418721704,1157
101,106,7.117808836416854,1158
101,108,37.9564698911903,1159
101,110,30.26127625319322,1160
102,103,3.186483929904194,1161
102,104,14.873652892223891,1162
102,105,22.702261258545672,1163
102,107,4.588675230704971,1164
102,108,8.59865737268039,1165
102,109,6.25712041264106,1166
102,110,16.49451965087886,1167
102,111,6.316744304934284,1168
103,104,12.28665360330109,1169
103,105,22.918757503408756,1170
103,107,7.407591127295645,1171
103,108,8.812722319131893,1172
103,109,3.113049126711809,1173
103,110,16.35230846635502,1174
103,111,6.127606043459835,1175
104,105,19.44247846273651,1176
104,106,37.22208801428289,1177
104,107,17.132618665703838,1178
104,108,11.629158810063956,1179
104,109,10.71387684575848,1180
104,110,13.320313115114445,1181
104,111,10.818745224765195,1182
105,106,22.8189760803674,1183
105,107,20.355604455905628,1184
105,108,14.195731260911048,1185
105,109,24.218466474578083,1186
105,110,6.769080729602512,1187
105,111,16.80800985554344,1188
106,108,36.46558441492612,1189
106,110,28.565936273377808,1190
106,111,38.85084769101177,1191
107,108,7.512214388701755,1192
107,109,10.499077030419782,1193
107,110,14.911157380867744,1194
107,111,6.569188268911852,1195
108,109,10.620174496933545,1196
108,110,7.901014676151916,1197
108,111,2.7088062622986855,1198
109,110,17.484285944416317,1199
109,111,7.953467325416369,1200
110,111,10.331934638757845,1201
112,116,1.790259848608121,1202
113,115,36.69089410070404,1203
113,117,16.699703656239812,1204
113,118,20.731851561534967,1205
113,119,35.740748161752585,1206
113,122,5.237235977398509,1207
113,191,19.118080027213868,1208
113,192,36.21484619349794,1209
113,193,20.45487480171998,1210
113,194,24.67470071638687,1211
113,195,22.470287986620477,1212
113,197,16.73848514554929,1213
113,198,13.471128145980328,1214
113,199,16.02906257233083,1215
113,200,37.421845403085086,1216
113,201,22.249722944932074,1217
113,202,18.234331327870237,1218
114,119,36.10519473004991,1219
114,120,13.856089724426969,1220
114,121,20.94937593171813,1221
114,123,34.841578351698345,1222
114,124,4.805033665367224,1223
114,125,3.1019004229307052,1224
115,118,24.739555359820063,1225
115,119,8.093628529386272,1226
115,122,32.89722616769671,1227
115,123,14.794484990058507,1228
117,118,31.173850780805534,1229
117,122,19.263208556713256,1230
117,191,9.765446532052627,1231
117,192,21.18916102909046,1232
117,193,13.31788022643106,1233
117,194,10.48944796442179,1234
117,195,12.819032283288864,1235
117,196,27.749015868314398,1236
117,197,9.27193899461061,1237
117,198,12.380982389036836,1238
117,199,20.350252354026043,1239
117,200,24.674997922169457,1240
117,201,16.82891482124211,1241
117,202,14.00236845839048,1242
118,119,19.768826491233334,1243
118,122,15.495003573454085,1244
118,123,33.668725897814966,1245
118,125,38.41571069170018,1246
118,191,37.79828244350594,1247
118,197,35.71026808968862,1248
118,198,33.67153820088717,1249
118,199,36.64453798077747,1250
118,202,38.33714061616553,1251
119,120,39.84196074713229,1252
119,122,31.210741405785402,1253
119,123,14.250131615549464,1254
119,124,37.093885258291444,1255
119,125,33.00336159421161,1256
120,121,29.266365640009447,1257
120,123,33.32315766248251,1258
120,124,9.06047841306662,1259
120,125,14.49273363464494,1260
121,124,23.03754493189808,1261
121,125,23.72163778271942,1262
122,191,23.487482086847972,1263
122,192,39.85067953924197,1264
122,193,25.20542932279892,1265
122,194,28.390408342901747,1266
122,195,26.975884647932666,1267
122,197,21.1970743612652,1268
122,198,18.448804569244277,1269
122,199,21.221937196745607,1270
122,201,27.24032573154329,1271
122,202,23.192916724462876,1272
123,124,33.92369383555876,1273
123,125,32.01958459929215,1274
124,125,6.093432654583912,1275
126,127,29.109052071124193,1276
126,130,26.66456453403279,1277
126,140,38.37910199062722,1278
126,143,21.943310618924382,1279
126,146,23.67763804921258,1280
126,152,30.762043681905986,1281
126,153,29.234582142045678,1282
126,160,35.131814326460194,1283
126,162,31.589993438659274,1284
126,164,26.3845947757453,1285
127,130,15.081328126132318,1286
127,131,34.45614197855034,1287
127,137,32.10481049636713,1288
127,140,14.374806899069881,1289
127,143,11.400279930867148,1290
127,146,35.014192873014956,1291
127,149,37.99873067571293,1292
127,152,3.2285599361022546,1293
127,153,10.578412543019205,1294
127,160,6.941220486347974,1295
127,162,11.015330504460207,1296
127,164,10.908143219388704,1297
128,145,27.891911876589788,1298
128,149,31.60754170258304,1299
129,144,38.3500743823831,1300
129,147,36.59893247577945,1301
129,150,5.126400187559302,1302
129,154,26.802628242312146,1303
129,157,23.077691662135265,1304
129,158,34.889983276394204,1305
129,163,34.44017057031313,1306
129,165,31.20232183023172,1307
129,166,34.481266109507516,1308
130,131,25.11679588764649,1309
130,132,32.64832343105611,1310
130,134,39.19866395910608,1311
130,138,36.44969785454477,1312
130,140,29.421410780672783,1313
130,143,6.551800019497669,1314
130,146,22.00936092301126,1315
130,148,28.88165994305274,1316
130,152,18.304561345718163,1317
130,153,5.542617676936324,1318
130,159,39.26738705096962,1319
130,160,21.266238422223324,1320
130,162,25.634746146181474,1321
130,164,4.176138875810845,1322
131,132,22.860099732493488,1323
131,133,19.096027126476596,1324
131,134,19.724998386669895,1325
131,138,15.685859388159983,1326
131,141,31.212430313765843,1327
131,143,31.367851614325463,1328
131,144,23.984531233321427,1329
131,146,37.061632537942245,1330
131,147,33.4231850910445,1331
131,148,9.515802130417592,1332
131,152,36.822118376555125,1333
131,153,25.413800347950005,1334
131,154,28.677702465055603,1335
131,157,31.956671141361124,1336
131,158,23.487755413902185,1337
131,159,17.01003721748399,1338
131,160,37.02828348627146,1339
131,163,21.173690552589413,1340
131,164,27.301523122558397,1341
131,165,29.374911606449235,1342
131,166,20.387059668557843,1343
132,133,17.29692160686876,1344
132,134,13.422962284781653,1345
132,138,14.629919538818013,1346
132,143,38.69613446143394,1347
132,144,17.551781327922715,1348
132,146,28.55036679120846,1349
132,147,21.773136008732067,1350
132,148,14.120765870721737,1351
132,153,36.52781482007285,1352
132,154,30.357505030471774,1353
132,157,34.09570724275213,1354
132,158,21.63743838578867,1355
132,159,17.975443225623334,1356
132,163,32.61561529564107,1357
132,164,36.63967348686609,1358
132,166,25.91381280758976,1359
133,134,4.060181250709286,1360
133,138,4.233371798200959,1361
133,144,5.08319757985277,1362
133,147,14.690459628635333,1363
133,148,11.804661775605023,1364
133,154,13.51509759722448,1365
133,157,17.334893577817063,1366
133,158,5.289351137328554,1367
133,159,2.3440940946853392,1368
133,163,16.43997360968861,1369
133,165,25.875819097244705,1370
133,166,8.876062652479554,1371
134,138,4.183654667480222,1372
134,144,5.259035791964516,1373
134,147,13.845374159100858,1374
134,148,11.052685018198536,1375
134,154,16.996807958491598,1376
134,157,20.775669545378904,1377
134,158,8.317547164715318,1378
134,159,5.571324944911407,1379
134,163,20.398208992366367,1380
134,165,29.90944427609607,1381
134,166,12.934909360560843,1382
135,136,11.51956318680856,1383
135,141,26.8779988523072,1384
135,142,5.233388753691903,1385
135,151,13.790909148006186,1386
135,156,2.9664293973834566,1387
135,161,16.81775300096655,1388
136,141,19.648364091759746,1389
136,142,7.23476082579272,1390
136,151,5.036408268159645,1391
136,156,14.246718783058503,1392
136,161,6.162700875470487,1393
136,163,37.71397246364348,1394
136,165,31.128704596323864,1395
137,139,26.281993178222546,1396
137,140,19.149850780619776,1397
137,145,32.87219197728546,1398
137,149,30.576956242311244,1399
137,152,29.121129737481606,1400
137,155,17.347632408961893,1401
137,160,25.23957574052488,1402
137,162,25.847063839646417,1403
138,144,8.442224606442393,1404
138,147,17.74132652165338,1405
138,148,7.650131620273623,1406
138,153,38.47355009289091,1407
138,154,17.43385377489972,1408
138,157,21.245093214933156,1409
138,158,9.511161595851208,1410
138,159,3.586416259794638,1411
138,163,18.012374954169186,1412
138,164,39.661302532629215,1413
138,165,27.76640780312184,1414
138,166,11.472412321519354,1415
139,155,36.58590147581081,1416
140,143,25.451895320500654,1417
140,145,37.48436392207023,1418
140,149,26.811968601267612,1419
140,152,11.148631852734168,1420
140,153,24.573057565728032,1421
140,155,26.121335722358623,1422
140,160,8.76725970947562,1423
140,162,6.847366607592495,1424
140,164,25.26059920383908,1425
141,142,25.334054392362226,1426
141,148,39.87031609449915,1427
141,151,23.592693656305567,1428
141,156,28.184397941339178,1429
141,160,39.766159180107074,1430
141,161,21.693016180697946,1431
141,163,32.730177935939494,1432
141,165,31.361961885527013,1433
141,166,39.22672193373625,1434
142,151,8.605509527718754,1435
142,156,8.199656982372451,1436
142,161,11.798001160903787,1437
142,165,37.669845373567526,1438
143,146,23.614374691214824,1439
143,148,35.432847411733455,1440
143,152,14.472824618095443,1441
143,153,7.2975626762536825,1442
143,160,18.29270114687909,1443
143,162,20.655737430448443,1444
143,164,4.502773159325507,1445
144,147,9.608253038631913,1446
144,148,15.97623565678968,1447
144,154,13.209908475512222,1448
144,157,16.785395040323113,1449
144,158,4.868915622673751,1450
144,159,7.413152222872225,1451
144,163,19.808648188264485,1452
144,165,28.606761466236996,1453
144,166,11.80175030521276,1454
145,149,15.469258857855046,1455
145,155,15.581252570539803,1456
145,162,39.78658461420768,1457
146,148,34.70087517888921,1458
146,152,38.06750988244314,1459
146,153,27.48087223278538,1460
146,164,25.306683114304697,1461
147,148,24.880426364459094,1462
147,154,17.14905883957002,1463
147,157,19.483238682757843,1464
147,158,12.438827097368888,1465
147,159,17.01220939330677,1466
147,163,27.53116280071634,1467
147,165,35.07014145013722,1468
147,166,19.771136135782385,1469
148,153,30.823686481124575,1470
148,154,24.19940944711655,1471
148,157,27.91558923667966,1472
148,158,16.9761385284126,1473
148,159,10.417666661503022,1474
148,163,21.250827651823638,1475
148,164,32.02832696869449,1476
148,165,30.849158655287304,1477
148,166,16.900915226333435,1478
149,152,35.225871350285665,1479
149,155,18.0993004308487,1480
149,160,34.865356087259094,1481
149,162,27.022150526032696,1482
150,154,31.927963433078272,1483
150,157,28.20379214102241,1484
150,158,39.97922366875598,1485
150,163,39.341910438661834,1486
150,165,35.5484042882028,1487
150,166,39.59149895110521,1488
151,156,16.74659637237164,1489
151,161,3.6321513236770575,1490
151,163,36.91015863911418,1491
151,165,29.346146132985357,1492
152,153,13.680927809571118,1493
152,155,37.18725976486408,1494
152,160,4.39841469578565,1495
152,162,8.219300821901028,1496
152,164,14.133456577561812,1497
153,160,16.12167114034436,1498
153,162,21.551596543447953,1499
153,164,2.8977228655101777,1500
154,157,3.8208173390620286,1501
154,158,8.720861229005887,1502
154,159,13.984360560018603,1503
154,163,12.8179951921367,1504
154,165,18.27524262076357,1505
154,166,8.343156995061976,1506
155,160,34.71423333278381,1507
155,162,30.51763942222065,1508
156,161,19.720092999856316,1509
157,158,12.470071173840218,1510
157,159,17.775344934473704,1511
157,163,14.250369905467876,1512
157,165,17.57397368962192,1513
157,166,11.588842037602793,1514
158,159,6.671901962424961,1515
158,163,15.380279088763048,1516
158,165,23.846788644100798,1517
158,166,7.4245963663479735,1518
159,163,14.947277164504932,1519
159,165,24.589705049986144,1520
159,166,7.959286858130313,1521
160,162,8.964632055838356,1522
160,164,17.201903861337875,1523
161,163,33.301940448071086,1524
161,165,25.89659048019841,1525
162,164,21.499838363254014,1526
163,165,9.795027674595222,1527
163,166,8.013947347287864,1528
165,166,17.056940924855773,1529
167,168,10.077741839482435,1530
167,170,16.429317473233095,1531
167,171,31.093080098931324,1532
167,174,8.51985718232406,1533
167,175,14.268188992583719,1534
167,176,18.498815108375915,1535
167,177,10.019237427919037,1536
167,178,6.613824334963305,1537
167,179,19.399162417821927,1538
167,183,26.308178311475746,1539
167,184,7.885618608660641,1540
167,185,30.712424766602915,1541
167,188,30.1286563686076,1542
167,190,33.94522494518708,1543
168,170,22.17288879036518,1544
168,171,25.302283838487483,1545
168,174,17.597963431415433,1546
168,175,9.985427163083871,1547
168,176,28.182336748263968,1548
168,177,19.708065484546832,1549
168,178,5.7594165005917874,1550
168,179,25.919972293553833,1551
168,183,28.381714287845544,1552
168,184,4.258266278708147,1553
168,188,31.58750252536623,1554
169,171,38.26139220448062,1555
170,171,28.190570044593347,1556
170,174,10.107202577904843,1557
170,175,30.012516807282704,1558
170,176,24.455554787998725,1559
170,177,11.925193318961632,1560
170,178,16.446439090748285,1561
170,179,32.36158130720145,1562
170,183,12.235273842124869,1563
170,184,22.694131093685655,1564
170,185,35.97850419585065,1565
170,190,36.82387460792562,1566
171,174,32.97707050323776,1567
171,175,34.50777319410426,1568
171,177,35.85348410111696,1569
171,178,24.73365279729755,1570
171,183,22.123123918085238,1571
171,184,29.42092996779215,1572
171,187,20.216269444566173,1573
172,180,20.71024778862042,1574
172,181,9.635721430771339,1575
172,182,21.105145394263303,1576
172,185,37.027505585533504,1577
172,186,22.133820112077213,1578
172,189,7.394023967426554,1579
172,190,32.48571764917621,1580
173,176,35.25719149954885,1581
173,179,28.44398482565654,1582
173,180,36.66887554533655,1583
173,185,27.42447605174652,1584
173,188,27.757900463361988,1585
173,190,31.14999222898194,1586
174,175,22.753409761345598,1587
174,176,15.71514770049217,1588
174,177,2.880764830461292,1589
174,178,12.398997427689125,1590
174,179,22.264873062503497,1591
174,183,21.945924252395802,1592
174,184,16.278993118978608,1593
174,185,28.01039562818078,1594
174,186,38.82349957544177,1595
174,188,36.09960415465228,1596
174,190,29.989215287383164,1597
175,176,27.824563996464217,1598
175,177,23.861618872983534,1599
175,178,14.329565560228751,1600
175,179,20.969083873112275,1601
175,183,37.85377337534113,1602
175,184,7.44141440841953,1603
175,185,37.97624167474792,1604
175,188,22.31842980522272,1605
176,177,13.016385032259182,1606
176,178,24.991554053711603,1607
176,179,13.085580396302225,1608
176,180,27.11472345378306,1609
176,181,39.79091050420994,1610
176,182,28.645414289539293,1611
176,183,36.686786921316404,1612
176,184,24.81393912111061,1613
176,185,12.461234990549606,1614
176,186,26.820540111632198,1615
176,188,29.825434636745094,1616
176,190,15.473114740801552,1617
177,178,14.817026890490693,1618
177,179,20.69466331300241,1619
177,180,37.51795010059706,1620
177,182,37.42925961506533,1621
177,183,24.067819335194162,1622
177,184,17.90411459805103,1623
177,185,25.211965946402184,1624
177,186,36.02787607292518,1625
177,188,35.36213828425545,1626
177,190,27.112091351601407,1627
178,179,25.44857298135344,1628
178,183,23.542799926820848,1629
178,184,6.939127441739635,1630
178,185,37.28748818573534,1631
178,188,34.06740217124626,1632
179,180,35.46186640565595,1633
179,182,38.60130298253664,1634
179,184,21.704065817380886,1635
179,185,18.329788302509243,1636
179,186,36.528712175808096,1637
179,188,16.741238488734282,1638
179,190,23.57670803399953,1639
180,181,13.032435140071172,1640
180,182,6.023894122768003,1641
180,185,17.13994344614922,1642
180,186,4.503721139034471,1643
180,189,27.388278944306673,1644
180,190,12.043746604343063,1645
181,182,11.827023200065657,1646
181,185,30.1575121125361,1647
181,186,13.197696789671465,1648
181,189,17.028561237441764,1649
181,190,25.050498046730034,1650
182,185,20.709453249637246,1651
182,186,2.1733751384970192,1652
182,189,28.358919466848192,1653
182,190,15.17936343662179,1654
183,184,30.480556946806953,1655
183,187,32.10458312128671,1656
184,185,36.32967879220088,1657
184,188,27.7709175557875,1658
185,186,18.565600027139027,1659
185,188,32.77971838159337,1660
185,190,5.554778671986756,1661
186,189,29.253605406531808,1662
186,190,13.049508464545807,1663
188,190,38.331669988251896,1664
189,190,38.76919362643887,1665
191,192,17.875351892977296,1666
191,193,3.6142507244915696,1667
191,194,7.030451403307351,1668
191,195,3.604800272075891,1669
191,196,22.138120189362557,1670
191,197,2.4247374325000415,1671
191,198,7.244761680373208,1672
191,199,14.067750201347351,1673
191,200,18.3046147840606,1674
191,201,7.162776446227298,1675
191,202,5.367329722616147,1676
192,193,18.65244591786252,1677
192,194,11.540145478104652,1678
192,195,15.643204570885379,1679
192,196,8.020015132127645,1680
192,197,20.243487458263843,1681
192,198,25.072296841091198,1682
192,199,30.746111016485873,1683
192,200,7.637950243448482,1684
192,201,20.04710084898039,1685
192,202,21.782277461473004,1686
193,194,9.253323455963724,1687
193,195,3.037347334836588,1688
193,196,21.62322218022466,1689
193,197,4.571286602533223,1690
193,198,7.234239121998575,1691
193,199,12.150930717451736,1692
193,200,17.557746908960837,1693
193,201,3.548552277012228,1694
193,202,3.132856929607755,1695
194,195,6.547891481483061,1696
194,196,17.34436490417366,1697
194,197,9.151131702510991,1698
194,198,14.190894583340695,1699
194,199,21.004977318908313,1700
194,200,14.186037039694858,1701
194,201,12.116995646153224,1702
194,202,12.019734223083944,1703
195,196,19.009751116623747,1704
195,197,5.77881945799819,1705
195,198,9.774917996142964,1706
195,199,15.188278013806189,1707
195,200,15.043819264559293,1708
195,201,5.572135494595431,1709
195,202,6.147378142454033,1710
196,197,24.549022422838494,1711
196,198,28.760929960730465,1712
196,199,32.81610771085202,1713
196,200,4.170359633972918,1714
196,201,21.718484617894347,1715
196,202,24.61188669445815,1716
197,198,5.056713413222414,1717
197,199,12.468731394291975,1718
197,200,20.68908250511106,1719
197,201,7.808010335481018,1720
197,202,4.744970051757171,1721
198,199,8.00153596985455,1722
198,200,24.74098885442995,1723
198,201,8.793807307627688,1724
198,202,4.763217449756302,1725
199,200,28.64716689034743,1726
199,201,11.103819363938625,1727
199,202,9.080350726338288,1728
200,201,17.551902911084408,1729
200,202,20.506689591415395,1730
201,202,4.058005821500702,1731
